Gene::5250	GiG	Gene::6157
Gene::3851	GiG	Gene::7316
Gene::2874	GiG	Gene::9869
Gene::3326	GiG	Gene::3660
Gene::7317	GiG	Gene::23327
Gene::2885	GiG	Gene::10006
Gene::23405	GiG	Gene::388698
Gene::10262	GiG	Gene::79084
Gene::4222	GiG	Gene::54926
Gene::6780	GiG	Gene::9118
Gene::3356	GiG	Gene::8665
Gene::310	GiG	Gene::523
Gene::6152	GiG	Gene::23405
Gene::8655	GiG	Gene::80342
Gene::2064	GiG	Gene::400745
Gene::391	GiG	Gene::5337
Gene::3609	GiG	Gene::9513
Gene::5300	GiG	Gene::79959
Gene::3164	GiG	Gene::55422
Gene::580	GiG	Gene::51512
Gene::5042	GiG	Gene::5245
Gene::7139	GiG	Gene::7316
Gene::3303	GiG	Gene::10915
Gene::331	GiG	Gene::9973
Gene::4691	GiG	Gene::26156
Gene::5777	GiG	Gene::50856
Gene::3030	GiG	Gene::8878
Gene::498	GiG	Gene::8668
Gene::7529	GiG	Gene::8660
Gene::4261	GiG	Gene::5595
Gene::6597	GiG	Gene::8349
Gene::2146	GiG	Gene::5694
Gene::8738	GiG	Gene::54793
Gene::4801	GiG	Gene::64754
Gene::5685	GiG	Gene::29086
Gene::5170	GiG	Gene::28964
Gene::6326	GiG	Gene::55819
Gene::7718	GiG	Gene::55663
Gene::488	GiG	Gene::8452
Gene::6778	GiG	Gene::9516
Gene::8045	GiG	Gene::8440
Gene::11030	GiG	Gene::27033
Gene::5564	GiG	Gene::80273
Gene::6935	GiG	Gene::10524
Gene::2130	GiG	Gene::5886
Gene::4678	GiG	Gene::8351
Gene::4841	GiG	Gene::8553
Gene::6606	GiG	Gene::27037
Gene::1958	GiG	Gene::94160
Gene::57154	GiG	Gene::57506
Gene::11060	GiG	Gene::23558
Gene::3654	GiG	Gene::91662
Gene::5170	GiG	Gene::6199
Gene::5439	GiG	Gene::6304
Gene::3191	GiG	Gene::7150
Gene::1915	GiG	Gene::54931
Gene::10919	GiG	Gene::114799
Gene::930	GiG	Gene::974
Gene::7316	GiG	Gene::10284
Gene::6138	GiG	Gene::54881
Gene::8886	GiG	Gene::10492
Gene::328	GiG	Gene::11165
Gene::29079	GiG	Gene::219541
Gene::8818	GiG	Gene::79001
Gene::8338	GiG	Gene::8357
Gene::6135	GiG	Gene::54881
Gene::1762	GiG	Gene::23513
Gene::1432	GiG	Gene::10987
Gene::3306	GiG	Gene::8266
Gene::6207	GiG	Gene::8664
Gene::7293	GiG	Gene::10572
Gene::4745	GiG	Gene::30836
Gene::4609	GiG	Gene::9063
Gene::3024	GiG	Gene::9134
Gene::8335	GiG	Gene::29128
Gene::8328	GiG	Gene::51061
Gene::6621	GiG	Gene::55290
Gene::6137	GiG	Gene::6184
Gene::6607	GiG	Gene::6814
Gene::1432	GiG	Gene::2048
Gene::2185	GiG	Gene::9821
Gene::6631	GiG	Gene::79084
Gene::6121	GiG	Gene::376497
Gene::3068	GiG	Gene::9184
Gene::9821	GiG	Gene::56252
Gene::116	GiG	Gene::6344
Gene::2771	GiG	Gene::4188
Gene::4790	GiG	Gene::10636
Gene::7564	GiG	Gene::79364
Gene::5597	GiG	Gene::6709
Gene::51072	GiG	Gene::129831
Gene::1021	GiG	Gene::51535
Gene::3320	GiG	Gene::3790
Gene::7041	GiG	Gene::23327
Gene::387	GiG	Gene::50619
Gene::27342	GiG	Gene::85457
Gene::5245	GiG	Gene::10056
Gene::8454	GiG	Gene::10920
Gene::11030	GiG	Gene::196477
Gene::5598	GiG	Gene::8856
Gene::8178	GiG	Gene::55840
Gene::931	GiG	Gene::1459
Gene::7021	GiG	Gene::55823
Gene::6733	GiG	Gene::90324
Gene::3627	GiG	Gene::54878
Gene::2275	GiG	Gene::10188
Gene::6233	GiG	Gene::55832
Gene::8453	GiG	Gene::80737
Gene::9349	GiG	Gene::11103
Gene::6714	GiG	Gene::8935
Gene::4088	GiG	Gene::90987
Gene::23612	GiG	Gene::94081
Gene::1390	GiG	Gene::2932
Gene::3339	GiG	Gene::8328
Gene::1742	GiG	Gene::3358
Gene::5111	GiG	Gene::10572
Gene::6382	GiG	Gene::9672
Gene::10959	GiG	Gene::55738
Gene::6181	GiG	Gene::10980
Gene::64782	GiG	Gene::79158
Gene::7994	GiG	Gene::8367
Gene::10524	GiG	Gene::26122
Gene::3643	GiG	Gene::10603
Gene::6687	GiG	Gene::84445
Gene::1602	GiG	Gene::9611
Gene::185	GiG	Gene::4846
Gene::988	GiG	Gene::27316
Gene::6136	GiG	Gene::8452
Gene::1856	GiG	Gene::5579
Gene::3326	GiG	Gene::9869
Gene::5931	GiG	Gene::8352
Gene::6175	GiG	Gene::9733
Gene::6157	GiG	Gene::23020
Gene::373	GiG	Gene::64782
Gene::351	GiG	Gene::66005
Gene::4105	GiG	Gene::9275
Gene::8359	GiG	Gene::29028
Gene::51604	GiG	Gene::94005
Gene::7316	GiG	Gene::55069
Gene::9802	GiG	Gene::91653
Gene::351	GiG	Gene::9467
Gene::22808	GiG	Gene::83593
Gene::1213	GiG	Gene::6453
Gene::7295	GiG	Gene::8454
Gene::4193	GiG	Gene::5923
Gene::4067	GiG	Gene::9322
Gene::2146	GiG	Gene::7316
Gene::6636	GiG	Gene::51639
Gene::6877	GiG	Gene::6880
Gene::908	GiG	Gene::10014
Gene::1058	GiG	Gene::8352
Gene::4174	GiG	Gene::6613
Gene::3577	GiG	Gene::11065
Gene::3551	GiG	Gene::6128
Gene::1912	GiG	Gene::84333
Gene::408	GiG	Gene::8336
Gene::8350	GiG	Gene::8726
Gene::293	GiG	Gene::2058
Gene::6228	GiG	Gene::10642
Gene::9775	GiG	Gene::27316
Gene::1748	GiG	Gene::4089
Gene::7026	GiG	Gene::8554
Gene::8671	GiG	Gene::9497
Gene::23612	GiG	Gene::51194
Gene::3005	GiG	Gene::3838
Gene::660	GiG	Gene::121053
Gene::351	GiG	Gene::4036
Gene::7301	GiG	Gene::125115
Gene::1280	GiG	Gene::5118
Gene::7316	GiG	Gene::81930
Gene::5245	GiG	Gene::26986
Gene::1965	GiG	Gene::7534
Gene::351	GiG	Gene::382
Gene::5858	GiG	Gene::7040
Gene::5582	GiG	Gene::84612
Gene::7978	GiG	Gene::51280
Gene::808	GiG	Gene::4793
Gene::488	GiG	Gene::7189
Gene::1462	GiG	Gene::9510
Gene::5702	GiG	Gene::10587
Gene::7316	GiG	Gene::51121
Gene::5747	GiG	Gene::5794
Gene::213	GiG	Gene::335
Gene::23345	GiG	Gene::83858
Gene::6880	GiG	Gene::8290
Gene::1977	GiG	Gene::7189
Gene::5016	GiG	Gene::10156
Gene::6141	GiG	Gene::10987
Gene::401	GiG	Gene::1387
Gene::7316	GiG	Gene::63899
Gene::207	GiG	Gene::3326
Gene::2064	GiG	Gene::5753
Gene::3188	GiG	Gene::6137
Gene::2904	GiG	Gene::64130
Gene::1762	GiG	Gene::8974
Gene::80764	GiG	Gene::554313
Gene::6217	GiG	Gene::8453
Gene::7174	GiG	Gene::10537
Gene::4800	GiG	Gene::7392
Gene::6605	GiG	Gene::23043
Gene::5264	GiG	Gene::8533
Gene::6191	GiG	Gene::10969
Gene::7329	GiG	Gene::7681
Gene::1660	GiG	Gene::51649
Gene::6613	GiG	Gene::10940
Gene::1743	GiG	Gene::9641
Gene::4691	GiG	Gene::23560
Gene::4791	GiG	Gene::9099
Gene::5825	GiG	Gene::8452
Gene::9641	GiG	Gene::23451
Gene::3066	GiG	Gene::9219
Gene::7984	GiG	Gene::80258
Gene::1152	GiG	Gene::65057
Gene::2125	GiG	Gene::170680
Gene::3297	GiG	Gene::7531
Gene::5886	GiG	Gene::9232
Gene::7316	GiG	Gene::201780
Gene::5267	GiG	Gene::8764
Gene::6602	GiG	Gene::7157
Gene::5295	GiG	Gene::7297
Gene::5599	GiG	Gene::23005
Gene::829	GiG	Gene::8900
Gene::7316	GiG	Gene::8767
Gene::983	GiG	Gene::4261
Gene::6625	GiG	Gene::8065
Gene::7316	GiG	Gene::158747
Gene::57562	GiG	Gene::84289
Gene::6601	GiG	Gene::7013
Gene::3329	GiG	Gene::6188
Gene::4736	GiG	Gene::7341
Gene::1488	GiG	Gene::51274
Gene::5277	GiG	Gene::84992
Gene::4602	GiG	Gene::10155
Gene::3676	GiG	Gene::8775
Gene::7316	GiG	Gene::552900
Gene::23385	GiG	Gene::83464
Gene::8452	GiG	Gene::23303
Gene::7316	GiG	Gene::9927
Gene::95	GiG	Gene::7265
Gene::7321	GiG	Gene::55905
Gene::8291	GiG	Gene::202333
Gene::9759	GiG	Gene::112939
Gene::9531	GiG	Gene::57561
Gene::4690	GiG	Gene::6237
Gene::6613	GiG	Gene::9810
Gene::1917	GiG	Gene::8349
Gene::958	GiG	Gene::2547
Gene::1639	GiG	Gene::5608
Gene::1499	GiG	Gene::3551
Gene::640	GiG	Gene::973
Gene::7316	GiG	Gene::84447
Gene::55293	GiG	Gene::90678
Gene::1639	GiG	Gene::26234
Gene::1487	GiG	Gene::51412
Gene::1287	GiG	Gene::2335
Gene::8936	GiG	Gene::142685
Gene::8454	GiG	Gene::54865
Gene::4103	GiG	Gene::150483
Gene::6168	GiG	Gene::9184
Gene::7159	GiG	Gene::9223
Gene::9128	GiG	Gene::10907
Gene::7157	GiG	Gene::22927
Gene::8266	GiG	Gene::56945
Gene::1050	GiG	Gene::5599
Gene::6801	GiG	Gene::85369
Gene::23087	GiG	Gene::378108
Gene::10971	GiG	Gene::23189
Gene::6612	GiG	Gene::155435
Gene::2099	GiG	Gene::9520
Gene::6559	GiG	Gene::65266
Gene::835	GiG	Gene::6156
Gene::2243	GiG	Gene::3875
Gene::6710	GiG	Gene::7289
Gene::7316	GiG	Gene::51300
Gene::6637	GiG	Gene::10987
Gene::9969	GiG	Gene::80306
Gene::5093	GiG	Gene::6626
Gene::2902	GiG	Gene::2904
Gene::10014	GiG	Gene::10521
Gene::1062	GiG	Gene::5594
Gene::3190	GiG	Gene::8241
Gene::4343	GiG	Gene::4691
Gene::49856	GiG	Gene::51507
Gene::8351	GiG	Gene::9070
Gene::8343	GiG	Gene::9140
Gene::2254	GiG	Gene::2263
Gene::7247	GiG	Gene::23645
Gene::8996	GiG	Gene::29844
Gene::4678	GiG	Gene::554313
Gene::55536	GiG	Gene::117178
Gene::1024	GiG	Gene::10001
Gene::5710	GiG	Gene::10616
Gene::595	GiG	Gene::1028
Gene::3574	GiG	Gene::3575
Gene::5708	GiG	Gene::81027
Gene::25	GiG	Gene::10152
Gene::10214	GiG	Gene::79842
Gene::5335	GiG	Gene::8301
Gene::142	GiG	Gene::255626
Gene::5966	GiG	Gene::65264
Gene::4851	GiG	Gene::113878
Gene::8453	GiG	Gene::10549
Gene::8266	GiG	Gene::10550
Gene::5394	GiG	Gene::54464
Gene::10008	GiG	Gene::11186
Gene::1660	GiG	Gene::55003
Gene::1660	GiG	Gene::6638
Gene::3836	GiG	Gene::8454
Gene::841	GiG	Gene::10130
Gene::7881	GiG	Gene::57142
Gene::6263	GiG	Gene::6927
Gene::8330	GiG	Gene::90865
Gene::51547	GiG	Gene::64324
Gene::699	GiG	Gene::701
Gene::8936	GiG	Gene::26999
Gene::351	GiG	Gene::10131
Gene::983	GiG	Gene::8365
Gene::1652	GiG	Gene::25778
Gene::9129	GiG	Gene::10921
Gene::7082	GiG	Gene::57530
Gene::7316	GiG	Gene::51660
Gene::705	GiG	Gene::2010
Gene::7068	GiG	Gene::54538
Gene::23281	GiG	Gene::90799
Gene::10865	GiG	Gene::125115
Gene::10987	GiG	Gene::55900
Gene::3991	GiG	Gene::11104
Gene::1457	GiG	Gene::6829
Gene::8462	GiG	Gene::25942
Gene::1994	GiG	Gene::10498
Gene::10657	GiG	Gene::29763
Gene::2289	GiG	Gene::25862
Gene::1857	GiG	Gene::79797
Gene::2709	GiG	Gene::7703
Gene::1163	GiG	Gene::3846
Gene::5499	GiG	Gene::253461
Gene::2885	GiG	Gene::9266
Gene::5567	GiG	Gene::10513
Gene::164	GiG	Gene::10053
Gene::3708	GiG	Gene::9454
Gene::6158	GiG	Gene::6193
Gene::811	GiG	Gene::2153
Gene::4105	GiG	Gene::10128
Gene::5869	GiG	Gene::79735
Gene::10643	GiG	Gene::51547
Gene::6868	GiG	Gene::152503
Gene::5987	GiG	Gene::9533
Gene::3848	GiG	Gene::9775
Gene::4738	GiG	Gene::6194
Gene::9441	GiG	Gene::55090
Gene::5686	GiG	Gene::10213
Gene::5800	GiG	Gene::7454
Gene::6228	GiG	Gene::11331
Gene::125115	GiG	Gene::196472
Gene::11143	GiG	Gene::79768
Gene::5590	GiG	Gene::7428
Gene::4864	GiG	Gene::114879
Gene::10742	GiG	Gene::29109
Gene::7316	GiG	Gene::400224
Gene::4223	GiG	Gene::5733
Gene::7316	GiG	Gene::23171
Gene::1741	GiG	Gene::3759
Gene::1656	GiG	Gene::10987
Gene::6157	GiG	Gene::27043
Gene::51547	GiG	Gene::64848
Gene::1293	GiG	Gene::3673
Gene::7334	GiG	Gene::27246
Gene::7316	GiG	Gene::8241
Gene::7316	GiG	Gene::353322
Gene::1499	GiG	Gene::4851
Gene::1660	GiG	Gene::9329
Gene::3561	GiG	Gene::3601
Gene::9070	GiG	Gene::23054
Gene::7289	GiG	Gene::65125
Gene::1460	GiG	Gene::58491
Gene::6622	GiG	Gene::9709
Gene::4440	GiG	Gene::7316
Gene::2897	GiG	Gene::6386
Gene::1052	GiG	Gene::7852
Gene::5501	GiG	Gene::11215
Gene::7532	GiG	Gene::9459
Gene::6613	GiG	Gene::6622
Gene::351	GiG	Gene::2885
Gene::51693	GiG	Gene::100128327
Gene::3932	GiG	Gene::5338
Gene::2071	GiG	Gene::2966
Gene::5582	GiG	Gene::23586
Gene::408	GiG	Gene::23358
Gene::9564	GiG	Gene::10045
Gene::998	GiG	Gene::3181
Gene::6176	GiG	Gene::29117
Gene::2010	GiG	Gene::117144
Gene::84062	GiG	Gene::114883
Gene::51421	GiG	Gene::54535
Gene::3741	GiG	Gene::6612
Gene::6477	GiG	Gene::7323
Gene::1314	GiG	Gene::6193
Gene::9768	GiG	Gene::25940
Gene::6895	GiG	Gene::9618
Gene::8848	GiG	Gene::9094
Gene::7568	GiG	Gene::8687
Gene::1440	GiG	Gene::1441
Gene::661	GiG	Gene::55703
Gene::673	GiG	Gene::5604
Gene::6047	GiG	Gene::7321
Gene::1192	GiG	Gene::55900
Gene::805	GiG	Gene::4215
Gene::672	GiG	Gene::8368
Gene::634	GiG	Gene::4680
Gene::1021	GiG	Gene::23126
Gene::10013	GiG	Gene::55090
Gene::1951	GiG	Gene::9320
Gene::5684	GiG	Gene::542767
Gene::4301	GiG	Gene::50848
Gene::2669	GiG	Gene::29946
Gene::6607	GiG	Gene::23309
Gene::10749	GiG	Gene::10971
Gene::4800	GiG	Gene::6882
Gene::3609	GiG	Gene::5042
Gene::7316	GiG	Gene::342892
Gene::6498	GiG	Gene::54778
Gene::10152	GiG	Gene::24144
Gene::10865	GiG	Gene::84528
Gene::8326	GiG	Gene::386682
Gene::351	GiG	Gene::29844
Gene::5717	GiG	Gene::7704
Gene::79441	GiG	Gene::167838
Gene::2963	GiG	Gene::5202
Gene::351	GiG	Gene::51078
Gene::4642	GiG	Gene::22976
Gene::5481	GiG	Gene::10399
Gene::3326	GiG	Gene::8711
Gene::5580	GiG	Gene::653361
Gene::6619	GiG	Gene::10537
Gene::229	GiG	Gene::583
Gene::11100	GiG	Gene::54763
Gene::9441	GiG	Gene::84246
Gene::5587	GiG	Gene::7100
Gene::1173	GiG	Gene::7412
Gene::1314	GiG	Gene::6129
Gene::4168	GiG	Gene::5962
Gene::54477	GiG	Gene::55861
Gene::29763	GiG	Gene::388228
Gene::6362	GiG	Gene::11161
Gene::408	GiG	Gene::5495
Gene::391	GiG	Gene::3895
Gene::7328	GiG	Gene::162333
Gene::6484	GiG	Gene::7316
Gene::2091	GiG	Gene::57835
Gene::2312	GiG	Gene::7316
Gene::2625	GiG	Gene::5915
Gene::10615	GiG	Gene::153527
Gene::6144	GiG	Gene::55003
Gene::4802	GiG	Gene::387332
Gene::3164	GiG	Gene::5098
Gene::4738	GiG	Gene::150678
Gene::6128	GiG	Gene::11224
Gene::351	GiG	Gene::3622
Gene::8668	GiG	Gene::22976
Gene::3313	GiG	Gene::6613
Gene::999	GiG	Gene::1499
Gene::8943	GiG	Gene::27072
Gene::5976	GiG	Gene::65110
Gene::9466	GiG	Gene::9527
Gene::3181	GiG	Gene::54165
Gene::3684	GiG	Gene::30835
Gene::3298	GiG	Gene::7341
Gene::320	GiG	Gene::6812
Gene::994	GiG	Gene::3265
Gene::3551	GiG	Gene::26133
Gene::1956	GiG	Gene::3691
Gene::7316	GiG	Gene::23059
Gene::3717	GiG	Gene::5478
Gene::988	GiG	Gene::23286
Gene::7917	GiG	Gene::55660
Gene::5987	GiG	Gene::414157
Gene::5928	GiG	Gene::25855
Gene::1499	GiG	Gene::5347
Gene::2891	GiG	Gene::5792
Gene::2151	GiG	Gene::4690
Gene::3251	GiG	Gene::3364
Gene::84619	GiG	Gene::171483
Gene::5925	GiG	Gene::9643
Gene::8356	GiG	Gene::25842
Gene::6128	GiG	Gene::6950
Gene::6367	GiG	Gene::56905
Gene::2688	GiG	Gene::10480
Gene::9878	GiG	Gene::58498
Gene::2957	GiG	Gene::6908
Gene::6923	GiG	Gene::8835
Gene::7335	GiG	Gene::9781
Gene::7329	GiG	Gene::57159
Gene::1917	GiG	Gene::6156
Gene::829	GiG	Gene::11035
Gene::2885	GiG	Gene::8361
Gene::1849	GiG	Gene::5594
Gene::8363	GiG	Gene::8467
Gene::9919	GiG	Gene::55294
Gene::3842	GiG	Gene::4928
Gene::3078	GiG	Gene::3929
Gene::967	GiG	Gene::64581
Gene::2475	GiG	Gene::6195
Gene::2257	GiG	Gene::6733
Gene::54882	GiG	Gene::81488
Gene::1432	GiG	Gene::1936
Gene::4212	GiG	Gene::9326
Gene::3326	GiG	Gene::26260
Gene::1647	GiG	Gene::4616
Gene::25782	GiG	Gene::84557
Gene::1936	GiG	Gene::3836
Gene::1917	GiG	Gene::23450
Gene::70	GiG	Gene::9775
Gene::10921	GiG	Gene::25852
Gene::3846	GiG	Gene::83899
Gene::8878	GiG	Gene::9118
Gene::5584	GiG	Gene::50855
Gene::7534	GiG	Gene::84335
Gene::10921	GiG	Gene::25888
Gene::3992	GiG	Gene::7316
Gene::6625	GiG	Gene::55660
Gene::5500	GiG	Gene::9372
Gene::3054	GiG	Gene::5931
Gene::1173	GiG	Gene::10537
Gene::805	GiG	Gene::4904
Gene::4654	GiG	Gene::8553
Gene::7324	GiG	Gene::90678
Gene::4172	GiG	Gene::6900
Gene::708	GiG	Gene::23405
Gene::6720	GiG	Gene::201501
Gene::10488	GiG	Gene::80777
Gene::6129	GiG	Gene::26156
Gene::5298	GiG	Gene::7532
Gene::6622	GiG	Gene::6714
Gene::988	GiG	Gene::8175
Gene::3551	GiG	Gene::347733
Gene::1017	GiG	Gene::10982
Gene::2099	GiG	Gene::51493
Gene::351	GiG	Gene::8851
Gene::468	GiG	Gene::7052
Gene::1660	GiG	Gene::3192
Gene::1025	GiG	Gene::10614
Gene::1080	GiG	Gene::5901
Gene::6233	GiG	Gene::8665
Gene::10537	GiG	Gene::54700
Gene::9636	GiG	Gene::10061
Gene::5317	GiG	Gene::10537
Gene::5682	GiG	Gene::51225
Gene::2242	GiG	Gene::51225
Gene::8751	GiG	Gene::9644
Gene::9472	GiG	Gene::10133
Gene::1385	GiG	Gene::1997
Gene::7014	GiG	Gene::125950
Gene::9618	GiG	Gene::23265
Gene::1997	GiG	Gene::2354
Gene::351	GiG	Gene::23474
Gene::4281	GiG	Gene::7316
Gene::8454	GiG	Gene::56342
Gene::10577	GiG	Gene::23327
Gene::10253	GiG	Gene::653240
Gene::160	GiG	Gene::164
Gene::1937	GiG	Gene::116154
Gene::9170	GiG	Gene::9351
Gene::4690	GiG	Gene::4854
Gene::2130	GiG	Gene::54458
Gene::3188	GiG	Gene::6160
Gene::7150	GiG	Gene::10594
Gene::5308	GiG	Gene::7706
Gene::1991	GiG	Gene::4018
Gene::267	GiG	Gene::3064
Gene::7412	GiG	Gene::10016
Gene::2099	GiG	Gene::80205
Gene::79843	GiG	Gene::386675
Gene::71	GiG	Gene::8266
Gene::6165	GiG	Gene::6222
Gene::9806	GiG	Gene::26136
Gene::142	GiG	Gene::8364
Gene::5481	GiG	Gene::64750
Gene::5058	GiG	Gene::26973
Gene::6188	GiG	Gene::284996
Gene::1432	GiG	Gene::3454
Gene::6732	GiG	Gene::10523
Gene::50	GiG	Gene::4292
Gene::1329	GiG	Gene::54906
Gene::7534	GiG	Gene::9252
Gene::9768	GiG	Gene::51428
Gene::7341	GiG	Gene::8202
Gene::63915	GiG	Gene::84062
Gene::24144	GiG	Gene::154313
Gene::8452	GiG	Gene::339829
Gene::11244	GiG	Gene::55339
Gene::3837	GiG	Gene::83860
Gene::6667	GiG	Gene::9314
Gene::5701	GiG	Gene::9097
Gene::80347	GiG	Gene::116840
Gene::2247	GiG	Gene::8829
Gene::5987	GiG	Gene::29110
Gene::8541	GiG	Gene::26059
Gene::80318	GiG	Gene::374659
Gene::9519	GiG	Gene::11021
Gene::3106	GiG	Gene::79077
Gene::6015	GiG	Gene::6045
Gene::4843	GiG	Gene::5954
Gene::79753	GiG	Gene::151613
Gene::8886	GiG	Gene::50628
Gene::6136	GiG	Gene::22907
Gene::23219	GiG	Gene::27111
Gene::7690	GiG	Gene::8535
Gene::5747	GiG	Gene::9404
Gene::3364	GiG	Gene::5111
Gene::6146	GiG	Gene::7416
Gene::3240	GiG	Gene::10319
Gene::22924	GiG	Gene::23332
Gene::5563	GiG	Gene::347240
Gene::3984	GiG	Gene::3985
Gene::6207	GiG	Gene::8349
Gene::4331	GiG	Gene::196403
Gene::2648	GiG	Gene::5591
Gene::7529	GiG	Gene::55177
Gene::373	GiG	Gene::27238
Gene::857	GiG	Gene::2064
Gene::10147	GiG	Gene::51547
Gene::3360	GiG	Gene::7750
Gene::84766	GiG	Gene::84876
Gene::7316	GiG	Gene::84961
Gene::1107	GiG	Gene::6303
Gene::293	GiG	Gene::7431
Gene::3959	GiG	Gene::55832
Gene::392	GiG	Gene::2099
Gene::7273	GiG	Gene::84665
Gene::1513	GiG	Gene::5275
Gene::4171	GiG	Gene::253714
Gene::2790	GiG	Gene::51764
Gene::7316	GiG	Gene::26233
Gene::1195	GiG	Gene::51588
Gene::55656	GiG	Gene::65264
Gene::5873	GiG	Gene::94120
Gene::891	GiG	Gene::1022
Gene::2975	GiG	Gene::6210
Gene::5685	GiG	Gene::5704
Gene::6613	GiG	Gene::23139
Gene::1121	GiG	Gene::51552
Gene::2317	GiG	Gene::5879
Gene::5694	GiG	Gene::51377
Gene::8330	GiG	Gene::29117
Gene::1029	GiG	Gene::8318
Gene::7088	GiG	Gene::56751
Gene::7316	GiG	Gene::84859
Gene::5431	GiG	Gene::6613
Gene::858	GiG	Gene::5338
Gene::4653	GiG	Gene::4853
Gene::6134	GiG	Gene::27043
Gene::10801	GiG	Gene::10890
Gene::4734	GiG	Gene::23213
Gene::2074	GiG	Gene::7316
Gene::3021	GiG	Gene::23492
Gene::3838	GiG	Gene::10010
Gene::6202	GiG	Gene::50628
Gene::10488	GiG	Gene::10990
Gene::572	GiG	Gene::5292
Gene::87	GiG	Gene::58529
Gene::9179	GiG	Gene::11056
Gene::2948	GiG	Gene::7316
Gene::5042	GiG	Gene::10989
Gene::8125	GiG	Gene::8360
Gene::3676	GiG	Gene::10197
Gene::57396	GiG	Gene::386676
Gene::7529	GiG	Gene::8354
Gene::8655	GiG	Gene::11161
Gene::51738	GiG	Gene::59272
Gene::388	GiG	Gene::4831
Gene::6434	GiG	Gene::8454
Gene::6285	GiG	Gene::55216
Gene::8350	GiG	Gene::8451
Gene::409	GiG	Gene::5900
Gene::4173	GiG	Gene::6155
Gene::6498	GiG	Gene::23499
Gene::2737	GiG	Gene::10284
Gene::4751	GiG	Gene::5504
Gene::5321	GiG	Gene::8550
Gene::1974	GiG	Gene::6203
Gene::2648	GiG	Gene::27097
Gene::1859	GiG	Gene::5925
Gene::5916	GiG	Gene::57531
Gene::1665	GiG	Gene::170506
Gene::7186	GiG	Gene::7188
Gene::7391	GiG	Gene::9734
Gene::6886	GiG	Gene::64100
Gene::5320	GiG	Gene::7917
Gene::6672	GiG	Gene::8216
Gene::643	GiG	Gene::388372
Gene::1991	GiG	Gene::4318
Gene::207	GiG	Gene::3615
Gene::9641	GiG	Gene::57510
Gene::1080	GiG	Gene::10527
Gene::57463	GiG	Gene::347902
Gene::6667	GiG	Gene::80063
Gene::6135	GiG	Gene::6223
Gene::27241	GiG	Gene::123016
Gene::5562	GiG	Gene::117178
Gene::7316	GiG	Gene::7874
Gene::873	GiG	Gene::8454
Gene::6175	GiG	Gene::8663
Gene::1119	GiG	Gene::5664
Gene::1977	GiG	Gene::1978
Gene::79616	GiG	Gene::84970
Gene::4152	GiG	Gene::8554
Gene::6257	GiG	Gene::7184
Gene::64147	GiG	Gene::64170
Gene::8354	GiG	Gene::9014
Gene::1850	GiG	Gene::5599
Gene::23326	GiG	Gene::65080
Gene::8335	GiG	Gene::50628
Gene::2033	GiG	Gene::3440
Gene::6201	GiG	Gene::23560
Gene::8985	GiG	Gene::202134
Gene::1464	GiG	Gene::2891
Gene::2113	GiG	Gene::22990
Gene::7136	GiG	Gene::7140
Gene::7412	GiG	Gene::85439
Gene::1191	GiG	Gene::26270
Gene::6602	GiG	Gene::79571
Gene::9474	GiG	Gene::85415
Gene::6256	GiG	Gene::8204
Gene::3455	GiG	Gene::3716
Gene::2130	GiG	Gene::8065
Gene::10482	GiG	Gene::56893
Gene::80817	GiG	Gene::147687
Gene::408	GiG	Gene::3313
Gene::2181	GiG	Gene::6613
Gene::5250	GiG	Gene::26156
Gene::29760	GiG	Gene::123920
Gene::3397	GiG	Gene::4654
Gene::351	GiG	Gene::79139
Gene::5663	GiG	Gene::55294
Gene::5687	GiG	Gene::7189
Gene::4690	GiG	Gene::56658
Gene::1739	GiG	Gene::3932
Gene::2104	GiG	Gene::5977
Gene::3692	GiG	Gene::8662
Gene::302	GiG	Gene::920
Gene::25	GiG	Gene::64780
Gene::351	GiG	Gene::23533
Gene::6137	GiG	Gene::26156
Gene::1958	GiG	Gene::2885
Gene::490	GiG	Gene::5566
Gene::6317	GiG	Gene::51377
Gene::55832	GiG	Gene::90957
Gene::6749	GiG	Gene::8065
Gene::7185	GiG	Gene::57459
Gene::7316	GiG	Gene::7360
Gene::9146	GiG	Gene::55037
Gene::324	GiG	Gene::2317
Gene::367	GiG	Gene::6421
Gene::2553	GiG	Gene::55885
Gene::9373	GiG	Gene::79058
Gene::406	GiG	Gene::6256
Gene::7316	GiG	Gene::55631
Gene::6138	GiG	Gene::8452
Gene::3094	GiG	Gene::9978
Gene::84445	GiG	Gene::84528
Gene::4741	GiG	Gene::4929
Gene::6925	GiG	Gene::147687
Gene::80125	GiG	Gene::84140
Gene::382	GiG	Gene::5214
Gene::351	GiG	Gene::6733
Gene::2956	GiG	Gene::4361
Gene::8417	GiG	Gene::23786
Gene::47	GiG	Gene::10537
Gene::292	GiG	Gene::4869
Gene::10243	GiG	Gene::54726
Gene::998	GiG	Gene::11021
Gene::3224	GiG	Gene::6714
Gene::4149	GiG	Gene::10226
Gene::1017	GiG	Gene::1809
Gene::27023	GiG	Gene::125115
Gene::2960	GiG	Gene::23650
Gene::1147	GiG	Gene::9612
Gene::55839	GiG	Gene::64400
Gene::9343	GiG	Gene::9410
Gene::1025	GiG	Gene::9204
Gene::3676	GiG	Gene::6850
Gene::983	GiG	Gene::7317
Gene::5621	GiG	Gene::55696
